13818,5	50,042	49,3837	38,3863	37,3425	28,7705	25,1465
13819	50,0208	49,3837	38,3863	37,3425	28,7705	25,1465
13819,5	50,0208	49,4001	38,3652	37,3461	28,7417	25,1465
13820	50,0208	49,4001	38,3652	37,3461	28,7417	25,1597
13820,5	50,0107	49,432	38,3796	37,3482	28,7417	25,1597
13821	50,0107	49,432	38,3796	37,3482	28,7495	25,1674
13821,5	50,029	49,4265	38,4121	37,3482	28,7495	25,1674
13822	50,029	49,4265	38,4121	37,3494	28,7295	25,1964
13822,5	50,0396	49,3992	38,4121	37,3494	28,7295	25,1964
13823	50,0396	49,3992	38,3825	37,3259	28,6933	25,1642
13823,5	50,0457	49,3992	38,3825	37,3259	28,6933	25,1642
13824	50,0457	49,4074	38,3896	37,3364	28,6723	25,1946
13824,5	50,0734	49,4074	38,3896	37,3364	28,6723	25,1946
13825	50,0734	49,388	38,3937	37,3183	28,66	25,1946
13825,5	50,0734	49,388	38,3937	37,3183	28,66	25,1877
13826	50,0655	49,4009	38,3961	37,3077	28,6529	25,1877
13826,5	50,0655	49,4009	38,3961	37,3077	28,6529	25,1591
13827	50,0608	49,4083	38,4217	37,2772	28,6529	25,1591
13827,5	50,0608	49,4083	38,4217	37,2772	28,6487	25,1671
13828	50,0581	49,4368	38,4217	37,2772	28,6487	25,1671
13828,5	50,0581	49,4368	38,4124	37,2594	28,6463	25,1671
13829	50,0581	49,4368	38,4124	37,2594	28,6463	25,1447
13829,5	50,0834	49,4284	38,3791	37,2594	28,6463	25,1447
13830	50,0834	49,4284	38,3791	37,2751	28,6173	25,1586
13830,5	50,0712	49,4244	38,3791	37,2751	28,6173	25,1586
13831	50,0712	49,4244	38,3876	37,2825	28,628	25,1668
13831,5	50,0399	49,4244	38,3876	37,2825	28,628	25,1668
13832	50,0399	49,4463	38,3681	37,2624	28,6342	25,1668
13832,5	50,0399	49,4463	38,3681	37,2624	28,6342	25,1715
13833	50,0459	49,4348	38,3811	37,2508	28,6378	25,1715
13833,5	50,0459	49,4348	38,3811	37,2508	28,6378	25,1743
13834	50,0253	49,4282	38,3888	37,2927	28,6378	25,1743
13834,5	50,0253	49,4282	38,3888	37,2927	28,6644	25,1513
13835	50,0133	49,4243	38,3689	37,2927	28,6644	25,1513
13835,5	50,0133	49,4243	38,3689	37,2928	28,6554	25,1625
13836	50,0063	49,422	38,3689	37,2928	28,6554	25,1625
13836,5	50,0063	49,422	38,3816	37,2928	28,6747	25,1625
13837	50,0063	49,422	38,3816	37,2928	28,6747	25,169
13837,5	50,0023	49,4207	38,389	37,2929	28,6614	25,169
13838	50,0023	49,4207	38,389	37,2929	28,6614	25,1728
13838,5	50,024	49,4199	38,3691	37,2929	28,6614	25,1728
13839	50,024	49,4199	38,3691	37,2929	28,7026	25,175
13839,5	50,0367	49,4199	38,3691	37,2929	28,7026	25,175
13840	50,0367	49,3924	38,3832	37,2929	28,7295	25,149
13840,5	50,0449	49,3924	38,3832	37,2929	28,7295	25,149
13841	50,0449	49,3793	38,39	37,2686	28,7178	25,149
13841,5	50,0449	49,3793	38,39	37,2686	28,7178	25,1366
13842	50,0489	49,3958	38,3695	37,2788	28,711	25,1366
13842,5	50,0489	49,3958	38,3695	37,2788	28,711	25,154
13843	50,0512	49,4054	38,382	37,2847	28,711	25,154
13843,5	50,0512	49,4054	38,382	37,2847	28,7315	25,1641
13844	50,0525	49,411	38,3649	37,2847	28,7315	25,1641
13844,5	50,0525	49,411	38,3649	37,2881	28,719	25,1454
13845	50,0292	49,4143	38,3649	37,2881	28,719	25,1454
13845,5	50,0292	49,4143	38,355	37,2901	28,7362	25,159
13846	50,0397	49,4143	38,355	37,2901	28,7362	25,159
13846,5	50,0397	49,4162	38,3492	37,2913	28,7462	25,159
13847	50,0397	49,4162	38,3492	37,2913	28,7462	25,1915
13847,5	50,0458	49,4173	38,3459	37,2676	28,7462	25,1915
13848	50,0458	49,4173	38,3459	37,2676	28,752	25,1614
13848,5	50,0735	49,4179	38,3682	37,2782	28,752	25,1614
13849	50,0735	49,4179	38,3682	37,2782	28,7554	25,1684
13849,5	50,0414	49,4183	38,3682	37,2782	28,7554	25,1684
13850	50,0414	49,4183	38,3828	37,2851	28,7576	25,1684
13850,5	50,0414	49,4183	38,3828	37,2851	28,7576	25,1729
13851	49,9934	49,4185	38,3654	37,2851	28,7576	25,1729
13851,5	49,9934	49,4185	38,3654	37,2883	28,7587	25,1751
13852	49,9947	49,4186	38,3654	37,2883	28,7587	25,1751
13852,5	49,9947	49,4186	38,3796	37,2659	28,7593	25,1751
13853	49,9947	49,4186	38,3796	37,2659	28,7593	25,1763
13853,5	49,9955	49,3944	38,3879	37,2773	28,7593	25,1763
13854	49,9955	49,3944	38,3879	37,2773	28,7597	25,1771
13854,5	49,9959	49,4046	38,3879	37,2773	28,7597	25,1771
13855	49,9959	49,4046	38,3684	37,2595	28,7599	25,1775
13855,5	49,9721	49,4046	38,3684	37,2595	28,7599	25,1775
13856	49,9721	49,4105	38,357	37,2977	28,76	25,1777
13856,5	49,9582	49,4105	38,357	37,2977	28,76	25,1777
13857	49,9582	49,3899	38,3747	37,2957	28,7601	25,1777
13857,5	49,9582	49,3899	38,3747	37,2957	28,7601	25,2024
13858	49,9742	49,4019	38,385	37,2945	28,7601	25,2024
13858,5	49,9742	49,4019	38,385	37,2945	28,7601	25,2168
13859	49,9835	49,3849	38,4153	37,2939	28,7601	25,2168
13859,5	49,9835	49,3849	38,4153	37,2939	28,7601	25,2007
13860	49,989	49,399	38,3844	37,2939	28,7601	25,2007
13860,5	49,989	49,399	38,3844	37,2935	28,7601	25,2007
13861	49,989	49,399	38,3844	37,2935	28,7601	25,1901
13861,5	49,9655	49,3813	38,3642	37,2935	28,7601	25,1901
13862	49,9655	49,3813	38,3642	37,2932	28,7846	25,1851
13862,5	49,9785	49,3969	38,3642	37,2932	28,7846	25,1851
13863	49,9785	49,3969	38,3789	37,3174	28,7744	25,1822
13863,5	49,9619	49,3819	38,3789	37,3174	28,7744	25,1822
13864	49,9619	49,3819	38,3631	37,3315	28,7931	25,2052
13864,5	49,9522	49,3819	38,3631	37,3315	28,7931	25,2052
13865	49,9522	49,3731	38,3539	37,3153	28,7793	25,2052
13865,5	49,9522	49,3731	38,3539	37,3153	28,7793	25,1939
13866	49,9707	49,3681	38,3729	37,3302	28,7958	25,1939
13866,5	49,9707	49,3681	38,3729	37,3302	28,7958	25,2118
13867	49,9574	49,3651	38,3839	37,3147	28,7958	25,2118
13867,5	49,9574	49,3651	38,3839	37,3147	28,8054	25,1978
13868	49,9255	49,3393	38,3904	37,3147	28,8054	25,1978
13868,5	49,9255	49,3393	38,3904	37,3056	28,7865	25,1896
13869	49,9552	49,3484	38,3941	37,3056	28,7865	25,1896
13869,5	49,9552	49,3484	38,3941	37,3246	28,8	25,2093
13870	49,9483	49,3536	38,3941	37,3246	28,8	25,2093
13870,5	49,9483	49,3536	38,372	37,3114	28,7834	25,1963
13871	49,9483	49,3536	38,372	37,3114	28,7834	25,1963
13871,5	49,9709	49,3571	38,3848	37,3114	28,7834	25,1963
13872	49,9709	49,3571	38,3848	37,33	28,7725	25,1878
13872,5	49,9334	49,3587	38,3848	37,33	28,7725	25,1878
13873	49,9334	49,3587	38,3909	37,3145	28,7674	25,1837
13873,5	49,9357	49,3597	38,3909	37,3145	28,7674	25,1837
13874	49,9357	49,3597	38,3702	37,3055	28,7888	25,1837
13874,5	49,9357	49,3597	38,3702	37,3055	28,7888	25,1814
13875	49,9129	49,3361	38,3824	37,3247	28,7768	25,1814
13875,5	49,9129	49,3361	38,3824	37,3247	28,7768	25,18
13876	49,948	49,3466	38,3895	37,3114	28,7768	25,18
13876,5	49,948	49,3466	38,3895	37,3114	28,7698	25,1547
13877	49,9442	49,3285	38,3936	37,3114	28,7698	25,1547
13877,5	49,9442	49,3285	38,3936	37,3037	28,7903	25,1644
13878	49,9178	49,3179	38,3936	37,3037	28,7903	25,1644
13878,5	49,9178	49,3179	38,396	37,3235	28,7777	25,1701
13879	49,9025	49,3118	38,396	37,3235	28,7777	25,1701
13879,5	49,9025	49,3118	38,3974	37,335	28,7704	25,1701
13880	49,9025	49,3118	38,3974	37,335	28,7704	25,1735
13880,5	49,9176	49,3082	38,374	37,3175	28,7704	25,1735
13881	49,9176	49,3082	38,374	37,3175	28,7661	25,1754
13881,5	49,9024	49,3303	38,374	37,3175	28,7661	25,1754
13882	49,9024	49,3303	38,4131	37,306	28,7633	25,1767
13882,5	49,8924	49,3303	38,4131	37,306	28,7633	25,1767
13883	49,8924	49,3446	38,3831	37,3248	28,7865	25,1767
13883,5	49,8924	49,3446	38,3831	37,3248	28,7865	25,1773
13884	49,9118	49,3274	38,4142	37,3358	28,7865	25,1773
13884,5	49,9118	49,3274	38,4142	37,3358	28,8	25,1776
13885	49,8989	49,3173	38,408	37,3422	28,8	25,1776
13885,5	49,8989	49,3173	38,408	37,3422	28,7833	25,2023
13886	49,9157	49,3114	38,4044	37,3422	28,7833	25,2023
13886,5	49,9157	49,3114	38,4044	37,3215	28,7736	25,1922
13887	49,9253	49,3114	38,4044	37,3215	28,7736	25,1922
13887,5	49,9253	49,308	38,4023	37,3339	28,768	25,2108
13888	49,931	49,308	38,4023	37,3339	28,768	25,2108
13888,5	49,931	49,306	38,4011	37,3411	28,7647	25,2108
13889	49,931	49,306	38,4011	37,3411	28,7647	25,1972
13889,5	49,9342	49,3048	38,4004	37,3411	28,7647	25,1972
13890	49,9342	49,3048	38,4004	37,3453	28,7628	25,1892
13890,5	49,9361	49,3283	38,3757	37,3453	28,7628	25,1892
13891	49,9361	49,3283	38,3757	37,3477	28,7617	25,2091
13891,5	49,9373	49,3283	38,3757	37,3477	28,7617	25,2091
13892	49,9373	49,3178	38,3856	37,3492	28,7617	25,2091
13892,5	49,9373	49,3178	38,3856	37,3492	28,761	25,1946
13893	49,938	49,338	38,3856	37,3492	28,761	25,1946
13893,5	49,938	49,338	38,392	37,3501	28,7606	25,1877
13894	49,9383	49,3235	38,392	37,3501	28,7606	25,1877
13894,5	49,9383	49,3235	38,3708	37,3262	28,7604	25,1837
13895	49,9385	49,3235	38,3708	37,3262	28,7604	25,1837
13895,5	49,9385	49,3391	38,3827	37,3366	28,7603	25,1837
13896	49,9385	49,3391	38,3827	37,3366	28,7603	25,2059
13896,5	49,9386	49,3483	38,4142	37,3427	28,7603	25,2059
13897	49,9386	49,3483	38,4142	37,3427	28,7602	25,1942
13897,5	49,963	49,3293	38,4142	37,3427	28,7602	25,1942
13898	49,963	49,3293	38,4323	37,3219	28,7847	25,1875
13898,5	49,9529	49,3426	38,4323	37,3219	28,7847	25,1875
13899	49,9529	49,3426	38,4186	37,3098	28,7989	25,1836
13899,5	49,947	49,3426	38,4186	37,3098	28,7989	25,1836
13900	49,947	49,3261	38,4106	37,3028	28,7827	25,1836
13900,5	49,947	49,3261	38,4106	37,3028	28,7827	25,2304
13901	49,9436	49,3407	38,4059	37,3028	28,7827	25,2304
13901,5	49,9436	49,3407	38,4059	37,2986	28,7978	25,2331
13902	49,9657	49,3492	38,4032	37,2986	28,7978	25,2331
13902,5	49,9657	49,3492	38,4032	37,2962	28,8065	25,2101
13903	49,9657	49,3492	38,4032	37,2962	28,8065	25,2101
13903,5	50,0071	49,3547	38,4014	37,3219	28,8065	25,2101
13904	50,0071	49,3547	38,4014	37,3219	28,8123	25,1952
13904,5	50,0027	49,3332	38,4014	37,3219	28,8123	25,1952
13905	50,0027	49,3332	38,4006	37,3341	28,7905	25,2126
13905,5	50,0002	49,3448	38,4006	37,3341	28,7905	25,2126
13906	50,0002	49,3448	38,3758	37,3169	28,7779	25,2227
13906,5	49,9987	49,3448	38,3758	37,3169	28,7779	25,2227
13907	49,9987	49,3516	38,3856	37,3069	28,7705	25,2227
13907,5	49,9987	49,3516	38,3856	37,3069	28,7705	25,2041
13908	50,0221	49,3555	38,3914	37,301	28,7705	25,2041
13908,5	50,0221	49,3555	38,3914	37,301	28,7908	25,1932
13909	50,0355	49,3578	38,3947	37,301	28,7908	25,1932
13909,5	50,0355	49,3578	38,3947	37,3219	28,8025	25,1869
13910	50,0434	49,3833	38,3947	37,3219	28,8025	25,1869
13910,5	50,0434	49,3833	38,3967	37,3341	28,8093	25,1832
13911	50,0238	49,3833	38,3967	37,3341	28,8093	25,1832
13911,5	50,0238	49,374	38,3978	37,3412	28,7888	25,1832
13912	50,0238	49,374	38,3978	37,3412	28,7888	25,1811
13912,5	50,0366	49,3927	38,4228	37,2968	28,7888	25,1811
13913	50,0366	49,3927	38,4228	37,2968	28,8013	25,1798
13913,5	50,0199	49,4049	38,4228	37,2968	28,8013	25,1798
13914	50,0199	49,4049	38,3846	37,3222	28,7821	25,2065
13914,5	50,036	49,4049	38,3846	37,3222	28,7821	25,2065
13915	50,036	49,3866	38,3908	37,3343	28,7974	25,2065
13915,5	50,036	49,3866	38,3908	37,3343	28,7974	25,1701
13916	50,0436	49,4	38,4187	37,3343	28,7974	25,1701
13916,5	50,0436	49,4	38,4187	37,317	28,7819	25,1734
13917	50,0722	49,3837	38,4187	37,317	28,7819	25,1734
13917,5	50,0722	49,3837	38,4106	37,3313	28,8217	25,1734
13918	50,0722	49,3837	38,4106	37,3313	28,8217	25,1754
13918,5	50,0648	49,3984	38,4302	37,3151	28,8217	25,1754
13919	50,0648	49,3984	38,4302	37,3151	28,8205	25,1765
13919,5	50,0604	49,407	38,4173	37,3151	28,8205	25,1765
13920	50,0604	49,407	38,4173	37,3302	28,8442	25,1772
13920,5	50,0338	49,4119	38,4173	37,3302	28,8442	25,1772
13921	50,0338	49,4119	38,4098	37,3146	28,8336	25,1776
13921,5	50,0423	49,4119	38,4098	37,3146	28,8336	25,1776
13922	50,0423	49,4148	38,3812	37,3299	28,803	25,1776
13922,5	50,0423	49,4148	38,3812	37,3299	28,803	25,1778
13923	50,0473	49,4165	38,4131	37,3387	28,803	25,1778
13923,5	50,0473	49,4165	38,4131	37,3387	28,8096	25,1779
13924	50,0744	49,4174	38,4316	37,3387	28,8096	25,1779
13924,5	50,0744	49,4174	38,4316	37,3173	28,8139	25,178
13925	50,065	49,4174	38,4316	37,3173	28,8139	25,178
13925,5	50,065	49,4451	38,3894	37,3314	28,8159	25,178
13926	50,0606	49,4451	38,3894	37,3314	28,8159	25,2026
13926,5	50,0606	49,41	38,3935	37,3397	28,8171	25,2026
13927	50,0606	49,41	38,3935	37,3397	28,8171	25,1924
13927,5	50,0821	49,4137	38,396	37,3688	28,8171	25,1924
13928	50,0821	49,4137	38,396	37,3688	28,7934	25,2109
13928,5	50,0705	49,4399	38,3731	37,3371	28,7934	25,2109
13929	50,0705	49,4399	38,3731	37,3371	28,8284	25,1972
13929,5	50,0638	49,4311	38,3842	37,3371	28,8284	25,1972
13930	50,0638	49,4311	38,3842	37,3185	28,8244	25,1645
13930,5	50,0598	49,4311	38,3842	37,3185	28,8244	25,1645
13931	50,0598	49,4259	38,3905	37,3078	28,822	25,1702
13931,5	50,0575	49,4259	38,3905	37,3078	28,822	25,1702
13932	50,0575	49,423	38,3942	37,3016	28,7962	25,1702
13932,5	50,0575	49,423	38,3942	37,3016	28,7962	25,1735
13933	50,0803	49,4212	38,3964	37,3223	28,7962	25,1735
13933,5	50,0803	49,4212	38,3964	37,3223	28,7812	25,1999
13934	50,0454	49,4443	38,4219	37,3223	28,7812	25,1999
13934,5	50,0454	49,4443	38,4219	37,3343	28,7969	25,2172
13935	50,0496	49,4443	38,4219	37,3343	28,7969	25,2172
13935,5	50,0496	49,4324	38,4114	37,315	28,8071	25,2172
13936	50,0496	49,4324	38,4114	37,315	28,8071	25,2254
13936,5	50,0757	49,4508	38,4064	37,3301	28,8071	25,2254
13937	50,0757	49,4508	38,4064	37,3301	28,8365	25,2057
13937,5	50,0668	49,4616	38,4035	37,3301	28,8365	25,2057
13938	50,0668	49,4616	38,4035	37,3146	28,8291	25,1942
13938,5	50,0616	49,4437	38,4018	37,3146	28,8291	25,1942
13939	50,0616	49,4437	38,4018	37,3055	28,8248	25,1875
13939,5	50,0586	49,4574	38,4018	37,3055	28,8248	25,1875
13940	50,0586	49,4574	38,4008	37,3489	28,8223	25,2081
13940,5	50,0325	49,4574	38,4008	37,3489	28,8223	25,2081
13941	50,0325	49,4412	38,3757	37,3254	28,8208	25,2202
13941,5	50,0416	49,4412	38,3757	37,3254	28,8208	25,2202
13942	50,0416	49,4319	38,3856	37,3604	28,82	25,2202
13942,5	50,0416	49,4319	38,3856	37,3604	28,82	25,2026
13943	50,0228	49,4264	38,3914	37,3566	28,82	25,2026
13943,5	50,0228	49,4264	38,3914	37,3566	28,8195	25,1924
13944	50,036	49,4232	38,3947	37,3566	28,8195	25,1924
13944,5	50,036	49,4232	38,3947	37,33	28,8437	25,1864
13945	50,0436	49,4232	38,3947	37,33	28,8437	25,1864
13945,5	50,0436	49,426	38,4018	37,3175	28,8437	25,1864
13946	50,0436	49,426	38,4018	37,3175	28,8095	25,1875
13946,5	50,0535	49,4273	38,4051	37,3175	28,8095	25,1875
13947	50,0535	49,4273	38,4051	37,3359	28,8178	25,188
13947,5	50,0582	49,4281	38,4051	37,3359	28,8178	25,188
13948	50,0582	49,4281	38,4071	37,3466	28,8226	25,1882
13948,5	50,085	49,4527	38,4071	37,3466	28,8226	25,1882
13949	50,085	49,4527	38,4325	37,3529	28,8499	25,2129
13949,5	50,0765	49,4527	38,4325	37,3529	28,8499	25,2129
13950	50,0765	49,4429	38,4231	37,3565	28,8658	25,2129
13950,5	50,0765	49,4429	38,4231	37,3565	28,8658	25,2028
13951	50,0475	49,4372	38,4175	37,3587	28,8504	25,2028
13951,5	50,0475	49,4372	38,4175	37,3587	28,8504	25,1969
13952	50,0547	49,4581	38,4143	37,3599	28,8504	25,1969
13952,5	50,0547	49,4581	38,4143	37,3599	28,8416	25,1934
13953	50,0348	49,446	38,4124	37,3599	28,8416	25,1934
13953,5	50,0348	49,446	38,4124	37,3849	28,8365	25,216
13954	50,0232	49,439	38,4114	37,3849	28,8365	25,216
13954,5	50,0232	49,439	38,4114	37,3752	28,8335	25,2291
13955	50,0405	49,4349	38,4114	37,3752	28,8335	25,2291
13955,5	50,0405	49,4349	38,3864	37,3752	28,8335	25,2291
13956	50,0405	49,4349	38,3864	37,3961	28,8315	25,2102
13956,5	50,0248	49,4592	38,3864	37,3961	28,8315	25,2102
13957	50,0248	49,4592	38,4246	37,3817	28,8306	25,2012
13957,5	50,0174	49,4592	38,4246	37,3817	28,8306	25,2012
13958	50,0174	49,4467	38,4184	37,3976	28,8301	25,2012
13958,5	50,0174	49,4467	38,4184	37,3976	28,8301	25,196
13959	50,0371	49,4394	38,4148	37,3976	28,8301	25,196
13959,5	50,0371	49,4394	38,4148	37,3583	28,8298	25,1929
13960	50,0486	49,4833	38,4148	37,3583	28,8298	25,1929
13960,5	50,0486	49,4833	38,437	37,3597	28,8296	25,1929
13961	50,0486	49,4833	38,437	37,3597	28,8296	25,1911
13961,5	50,0312	49,4607	38,4257	37,3605	28,8296	25,1911
13962	50,0312	49,4607	38,4257	37,3605	28,8295	25,1901
13962,5	50,021	49,4475	38,4257	37,3605	28,8295	25,1901
13963	50,021	49,4475	38,4435	37,361	28,8294	25,1648
13963,5	50,0151	49,4475	38,4435	37,361	28,8294	25,1648
13964	50,0151	49,4398	38,4294	37,3612	28,8294	25,1648
13964,5	50,0151	49,4398	38,4294	37,3612	28,8294	25,1993
13965	50,0117	49,4113	38,4213	37,3614	28,8294	25,1993
13965,5	50,0117	49,4113	38,4213	37,3614	28,8293	25,2194
13966	50,0097	49,4187	38,4408	37,3614	28,8293	25,2194
13966,5	50,0097	49,4187	38,4408	37,3615	28,8293	25,1775
13967	50,0084	49,4187	38,4408	37,3615	28,8293	25,1775
13967,5	50,0084	49,4236	38,4263	37,3615	28,8293	25,2067
13968	49,9837	49,4236	38,4263	37,3615	28,8293	25,2067
13968,5	49,9837	49,4259	38,4194	37,3616	28,8048	25,2067
13969	49,9837	49,4259	38,4194	37,3616	28,8048	25,1992
13969,5	49,9934	49,4273	38,4397	37,3373	28,8048	25,1992
13970	49,9934	49,4273	38,4397	37,3373	28,8151	25,2193
13970,5	49,999	49,404	38,4515	37,3373	28,8151	25,2193
13971	49,999	49,404	38,4515	37,3474	28,821	25,2311
13971,5	49,9782	49,4145	38,4341	37,3474	28,821	25,2311
13972	49,9782	49,4145	38,4341	37,3777	28,8245	25,2379
13972,5	49,9661	49,3965	38,4341	37,3777	28,8245	25,2379
13973	49,9661	49,3965	38,424	37,3464	28,8265	25,2172
13973,5	49,9833	49,3965	38,424	37,3464	28,8265	25,2172
13974	49,9833	49,4102	38,418	37,3528	28,8277	25,2298
13974,5	49,9931	49,4102	38,418	37,3528	28,8277	25,2298
13975	49,9931	49,394	38,4146	37,3565	28,8284	25,2298
13975,5	49,9931	49,394	38,4146	37,3565	28,8284	25,2126
13976	49,9748	49,3846	38,4126	37,3343	28,8284	25,2126
13976,5	49,9748	49,3846	38,4126	37,3343	28,8532	25,2026
13977	49,931	49,3846	38,4126	37,3343	28,8532	25,2026
13977,5	49,931	49,3465	38,4064	37,3149	28,8371	25,2026
13978	49,931	49,3465	38,4064	37,3149	28,8371	25,1912
13978,5	49,9342	49,3526	38,4035	37,3301	28,8371	25,1912
13979	49,9342	49,3526	38,4035	37,3301	28,8539	25,1857
13979,5	49,912	49,3561	38,4035	37,3301	28,8539	25,1857
13980	49,912	49,3561	38,3775	37,3632	28,8393	25,1825
13980,5	49,9232	49,334	38,3775	37,3632	28,8393	25,1825
13981	49,9232	49,334	38,3866	37,3825	28,8307	25,1807
13981,5	49,9538	49,334	38,3866	37,3825	28,8307	25,1807
13982	49,9538	49,3212	38,392	37,3451	28,8257	25,1807
13982,5	49,9538	49,3212	38,392	37,3451	28,8257	25,2041
13983	49,9476	49,3378	38,3951	37,3476	28,8257	25,2041
13983,5	49,9476	49,3378	38,3951	37,3476	28,8473	25,2178
13984	49,9439	49,3476	38,3951	37,3476	28,8473	25,2178
13984,5	49,9439	49,3476	38,3969	37,3246	28,86	25,2011
13985	49,9418	49,3476	38,3969	37,3246	28,86	25,2011
13985,5	49,9418	49,3291	38,3979	37,3357	28,8672	25,2011
13986	49,9418	49,3291	38,3979	37,3357	28,8672	25,1915
13986,5	49,9164	49,3183	38,3985	37,3665	28,8672	25,1915
13987	49,9164	49,3183	38,3985	37,3665	28,847	25,1859
13987,5	49,9258	49,312	38,3985	37,3665	28,847	25,1859
13988	49,9258	49,312	38,3989	37,3593	28,8064	25,1859
13988,5	49,9258	49,312	38,3989	37,3593	28,8064	25,2097
13989	49,9049	49,3349	38,3991	37,3559	28,8064	25,2097
13989,5	49,9049	49,3349	38,3991	37,3559	28,8116	25,1965
13990	49,919	49,3458	38,3992	37,3559	28,8116	25,1965
13990,5	49,919	49,3458	38,3992	37,3539	28,8146	25,2134
13991	49,9273	49,3521	38,3992	37,3539	28,8146	25,2134
13991,5	49,9273	49,3521	38,3993	37,3528	28,8163	25,1987
13992	49,908	49,3317	38,3993	37,3528	28,8163	25,1987
13992,5	49,908	49,3317	38,4236	37,3521	28,8174	25,2146
13993	49,8967	49,3317	38,4236	37,3521	28,8174	25,2146
13993,5	49,8967	49,3198	38,4135	37,3517	28,8424	25,2146
13994	49,8967	49,3198	38,4135	37,3517	28,8424	25,2239
13994,5	49,9143	49,337	38,4076	37,3758	28,8424	25,2239
13995	49,9143	49,337	38,4076	37,3758	28,8081	25,2047
13995,5	49,9246	49,3471	38,4042	37,3758	28,8081	25,2047
13996	49,9246	49,3471	38,4042	37,341	28,8126	25,2181
13996,5	49,9546	49,3529	38,4042	37,341	28,8126	25,2181
13997	49,9546	49,3529	38,4022	37,3695	28,8396	25,2014
13997,5	49,948	49,3081	38,4022	37,3695	28,8396	25,2014
13998	49,948	49,3081	38,4253	37,3619	28,8396	25,2014
13998,5	49,948	49,3081	38,4253	37,3619	28,8299	25,1905
13999	49,9707	49,3058	38,4132	37,3619	28,8299	25,1905
13999,5	49,9707	49,3058	38,4132	37,3569	28,8253	25,2099
14000	49,9574	49,3058	38,4132	37,3569	28,8253	25,2099
14000,5	49,9574	49,3047	38,4074	37,3302	28,847	25,2211
14001	49,9255	49,3047	38,4074	37,3302	28,847	25,2211
14001,5	49,9255	49,3041	38,4041	37,3389	28,8597	25,2211
14002	49,9255	49,3041	38,4041	37,3389	28,8597	25,2277
14002,5	49,9311	49,3037	38,3778	37,3389	28,8597	25,2277
14003	49,9311	49,3037	38,3778	37,3197	28,8426	25,2316
14003,5	49,9343	49,3035	38,3868	37,3197	28,8426	25,2316
14004	49,9343	49,3035	38,3868	37,3571	28,8327	25,2338
14004,5	49,9362	49,3035	38,3868	37,3571	28,8327	25,2338
14005	49,9362	49,3275	38,3921	37,3546	28,8514	25,2338
14005,5	49,9362	49,3275	38,3921	37,3546	28,8514	25,2105
14006	49,9614	49,3174	38,4196	37,3532	28,8377	25,2105
14006,5	49,9614	49,3174	38,4196	37,3532	28,8377	25,2216
14007	49,9519	49,3114	38,4355	37,3766	28,8377	25,2216
14007,5	49,9519	49,3114	38,4355	37,3766	28,8298	25,228
14008	49,9464	49,308	38,4204	37,3766	28,8298	25,228
14008,5	49,9464	49,308	38,4204	37,3903	28,8252	25,2317
14009	49,9464	49,308	38,4204	37,3903	28,8252	25,2317
14009,5	49,9699	49,3058	38,4106	37,372	28,8252	25,2317
14010	49,9699	49,3058	38,4106	37,372	28,7948	25,2341
14010,5	49,981	49,3047	38,4059	37,372	28,7948	25,2341
14011	49,981	49,3047	38,4059	37,339	28,8293	25,2353
14011,5	49,9875	49,3282	38,4059	37,339	28,8293	25,2353
14012	49,9875	49,3282	38,4032	37,3441	28,8494	25,236
14012,5	49,9913	49,3178	38,4032	37,3441	28,8494	25,236
14013	49,9913	49,3178	38,4016	37,347	28,8611	25,2364
14013,5	49,9935	49,3178	38,4016	37,347	28,8611	25,2364
14014	49,9935	49,3358	38,4007	37,3731	28,8679	25,2364
14014,5	49,9935	49,3358	38,4007	37,3731	28,8679	25,2366
14015	50,0189	49,3463	38,4244	37,3639	28,8679	25,2366
14015,5	50,0189	49,3463	38,4244	37,3639	28,8474	25,2367
14016	50,0096	49,3283	38,3897	37,3343	28,8474	25,2367
14016,5	50,0096	49,3283	38,3897	37,3343	28,8355	25,2123
14017	50,0283	49,3664	38,3938	37,3343	28,8355	25,2123
14017,5	50,0283	49,3664	38,3938	37,3659	28,8531	25,1979
14018	50,0392	49,3882	38,3938	37,3659	28,8531	25,1979
14018,5	50,0392	49,3882	38,3718	37,3597	28,8632	25,1896
14019	50,0214	49,3882	38,3718	37,3597	28,8632	25,1896
14019,5	50,0214	49,3769	38,3847	37,3597	28,8632	25,1896
14020	50,0214	49,3769	38,3847	37,3557	28,8699	25,2117
14020,5	50,0368	49,3769	38,3847	37,3557	28,8699	25,2117
14021	50,0368	49,3425	38,3665	37,3781	28,8486	25,2117
14021,5	50,0368	49,3425	38,3665	37,3781	28,8486	25,1977
14022	50,0441	49,3743	38,3803	37,3426	28,8606	25,1977
14022,5	50,0441	49,3743	38,3803	37,3426	28,8606	25,2141
14023	50,0484	49,3688	38,3882	37,3218	28,8606	25,2141
14023,5	50,0484	49,3688	38,3882	37,3218	28,8432	25,1991
14024	50,0509	49,3896	38,4172	37,3218	28,8432	25,1991
14024,5	50,0509	49,3896	38,4172	37,3341	28,833	25,2148
14025	50,0764	49,3777	38,434	37,3341	28,833	25,2148
14025,5	50,0764	49,3777	38,434	37,3412	28,8271	25,224
14026	50,0672	49,3777	38,434	37,3412	28,8271	25,224
14026,5	50,0672	49,3948	38,4196	37,3454	28,8236	25,224
14027	50,0672	49,3948	38,4196	37,3454	28,8236	25,2049
